step,score,params
20,0.11629400587198688,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.03987566594497016, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 2, 'r_shift_limit--left--RGBShiftTransform': -60.660521636561654, 'r_shift_limit--right--RGBShiftTransform': -48.33213636282171, 'g_shift_limit--left--RGBShiftTransform': -75.47308123104862, 'g_shift_limit--right--RGBShiftTransform': -74.23181297063783, 'b_shift_limit--left--RGBShiftTransform': 79.9214203321461, 'b_shift_limit--right--RGBShiftTransform': 79.97760823039587, 'idx_choice--3': 5, 'alpha--left--EmbossTransform': 0.07814320676439335, 'alpha--right--EmbossTransform': 0.09986581737515249, 'strength--left--EmbossTransform': 0.21441028060430112, 'strength--right--EmbossTransform': 0.40719067400054404, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0401568718581689, 'max_factor--right--ZoomBlurTransform': 1.095877680331885, 'step_factor--left--ZoomBlurTransform': 0.0216089056144185, 'step_factor--right--ZoomBlurTransform': 0.028518156228137907, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.14139672057435543, 'shift_limit--right--ShiftScaleRotateTransform': 0.15961091905821612, 'scale_limit--left--ShiftScaleRotateTransform': 0.4485475842521712, 'scale_limit--right--ShiftScaleRotateTransform': 0.7084767112515528, 'rotate_limit--left--ShiftScaleRotateTransform': 154.092737400977, 'rotate_limit--right--ShiftScaleRotateTransform': 165.5670370926014, 'fill--ShiftScaleRotateTransform': 39, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.7296960937609112, 'scale_range--right--DownscaleTransform': 0.7851682286424364, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.11647652880462571, 'unit_size_range--left--GridDropoutTransform': 58, 'unit_size_range--right--GridDropoutTransform': 80, 'fill--GridDropoutTransform': 165}"
21,0.007356920662988927,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0978176302912469, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 9, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 0, 'sigma_limit--left--GaussianBlurTransform': 1.9169353204804076, 'sigma_limit--right--GaussianBlurTransform': 1.9949275586552888, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 1, 'radius--right--DefocusTransform': 2, 'alias_blur--left--DefocusTransform': 12.610118842883939, 'alias_blur--right--DefocusTransform': 12.704862808398083, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.051358244664189256, 'shift_limit--right--ShiftScaleRotateTransform': 0.06334374145662997, 'scale_limit--left--ShiftScaleRotateTransform': 0.23343622153159704, 'scale_limit--right--ShiftScaleRotateTransform': 0.46347995370632905, 'rotate_limit--left--ShiftScaleRotateTransform': -132.02032470491056, 'rotate_limit--right--ShiftScaleRotateTransform': 78.65899564256229, 'fill--ShiftScaleRotateTransform': 94, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 38, 'quality_range--right--CompressionTransform': 43, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.07050742378553335, 'unit_size_range--left--GridDropoutTransform': 30, 'unit_size_range--right--GridDropoutTransform': 34, 'fill--GridDropoutTransform': 211}"
22,0.21821855730756398,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 8, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': 0.20437224357563472, 'primary_distortion_limit--right--ChromaticAberrationTransform': 0.2320566017746307, 'secondary_distortion_limit--left--ChromaticAberrationTransform': -0.34021836010206935, 'secondary_distortion_limit--right--ChromaticAberrationTransform': -0.1270941530018292, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 0, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.06509677114606095, 'shift_limit--right--ShiftScaleRotateTransform': -0.01639516766292118, 'scale_limit--left--ShiftScaleRotateTransform': 0.20617328354050823, 'scale_limit--right--ShiftScaleRotateTransform': 0.27129695400093207, 'rotate_limit--left--ShiftScaleRotateTransform': -160.3843778336661, 'rotate_limit--right--ShiftScaleRotateTransform': 40.01017881335443, 'fill--ShiftScaleRotateTransform': 97, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.6929680877812235, 'scale_range--right--DownscaleTransform': 0.7173665391354496, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.18220183683909358, 'unit_size_range--left--GridDropoutTransform': 58, 'unit_size_range--right--GridDropoutTransform': 88, 'fill--GridDropoutTransform': 124}"
23,0.139341449323274,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 3, 'blur_limit--right--MedianBlurTransform': 4, 'idx_choice--4': 6, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.06920547776608374, 'shift_limit--right--ShiftScaleRotateTransform': 0.1401424262018198, 'scale_limit--left--ShiftScaleRotateTransform': 0.18962018333828973, 'scale_limit--right--ShiftScaleRotateTransform': 0.68480725018907, 'rotate_limit--left--ShiftScaleRotateTransform': 26.10304737272473, 'rotate_limit--right--ShiftScaleRotateTransform': 127.84986616867559, 'fill--ShiftScaleRotateTransform': 121, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 70, 'quality_range--right--CompressionTransform': 84, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.06410307702826384, 'unit_size_range--left--GridDropoutTransform': 69, 'unit_size_range--right--GridDropoutTransform': 78, 'fill--GridDropoutTransform': 197}"
24,0.17734999617482117,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.0016343271431868145, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 7, 'idx_choice--3': 1, 'blur_limit--GaussianBlurTransform': 23, 'sigma_limit--left--GaussianBlurTransform': 0.34165470666546904, 'sigma_limit--right--GaussianBlurTransform': 0.8226458811709838, 'idx_choice--4': 1, 'snow_point_range--left--SnowTransform': 0.8778563973822678, 'snow_point_range--right--SnowTransform': 0.8985932897881265, 'brightness_coeff--SnowTransform': 0.7160064891243091, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 5.332936687888834, 'distort_limit--right--OpticalDistortionTransform': 7.067477747852887, 'fill--OpticalDistortionTransform': 125, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.49919814309153976, 'scale_range--right--DownscaleTransform': 0.568797237574785, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.05302490006588413, 'unit_size_range--left--GridDropoutTransform': 44, 'unit_size_range--right--GridDropoutTransform': 87, 'fill--GridDropoutTransform': 148}"
25,0.34372828477295114,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 10, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.3889364597937149, 'alpha--right--SharpenTransform': 0.6013012019482196, 'lightness--left--SharpenTransform': 0.8843916788229867, 'lightness--right--SharpenTransform': 1.9771095745246474, 'method--SharpenTransform': 'gaussian', 'idx_choice--4': 3, 'primary_distortion_limit--left--ChromaticAberrationTransform': -0.6920797927027587, 'primary_distortion_limit--right--ChromaticAberrationTransform': -0.5863995767833021, 'secondary_distortion_limit--left--ChromaticAberrationTransform': 0.6989804872869883, 'secondary_distortion_limit--right--ChromaticAberrationTransform': 0.699891017191036, 'mode--ChromaticAberrationTransform': 'random', 'interpolation--ChromaticAberrationTransform': 1, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': -0.105341201440534, 'shift_limit--right--ShiftScaleRotateTransform': -0.030597510436994504, 'scale_limit--left--ShiftScaleRotateTransform': 0.43355167578121234, 'scale_limit--right--ShiftScaleRotateTransform': 0.8331534327979722, 'rotate_limit--left--ShiftScaleRotateTransform': 2.4058468536670583, 'rotate_limit--right--ShiftScaleRotateTransform': 106.61809719339765, 'fill--ShiftScaleRotateTransform': 72, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'webp', 'quality_range--left--CompressionTransform': 46, 'quality_range--right--CompressionTransform': 65, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.002281630345772917, 'unit_size_range--left--GridDropoutTransform': 77, 'unit_size_range--right--GridDropoutTransform': 84, 'fill--GridDropoutTransform': 217}"
26,0.02175698474354279,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.06087632374597101, 'per_channel--PixelDropoutTransform': True, 'idx_choice--2': 3, 'gamma_limit--left--GammaTransform': 183.10864179290198, 'gamma_limit--right--GammaTransform': 234.749600961814, 'idx_choice--3': 0, 'blur_limit--left--BlurTransform': 8, 'blur_limit--right--BlurTransform': 10, 'idx_choice--4': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 12.010010927585896, 'alias_blur--right--DefocusTransform': 21.7894949926461, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.8041834412351496, 'scale_range--right--DownscaleTransform': 0.9053840369676953, 'idx_choice--7': 2}"
27,0.743833993524313,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 4, 'blur_limit--right--MotionBlurTransform': 6, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 346.2165228495166, 'angle_range--right--MotionBlurTransform': 359.9200500989914, 'direction_range--left--MotionBlurTransform': -0.8727018024970195, 'direction_range--right--MotionBlurTransform': -0.7987606420581777, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0379170510463873, 'max_factor--right--ZoomBlurTransform': 1.050245387132114, 'step_factor--left--ZoomBlurTransform': 0.020586865515811768, 'step_factor--right--ZoomBlurTransform': 0.02644420847907668, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09355668292684172, 'shift_limit--right--ShiftScaleRotateTransform': 0.1976946566628466, 'scale_limit--left--ShiftScaleRotateTransform': 0.010049569743309984, 'scale_limit--right--ShiftScaleRotateTransform': 0.5648909195267975, 'rotate_limit--left--ShiftScaleRotateTransform': -232.8240811120274, 'rotate_limit--right--ShiftScaleRotateTransform': 250.23792431231746, 'fill--ShiftScaleRotateTransform': 140, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 91, 'quality_range--right--CompressionTransform': 100, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 32, 'num_holes_range--right--CoarseDropoutTransform': 51, 'hole_height_range--left--CoarseDropoutTransform': 0.0483353296238718, 'hole_height_range--right--CoarseDropoutTransform': 0.0495993901041434, 'hole_width_range--left--CoarseDropoutTransform': 0.023440234300938553, 'hole_width_range--right--CoarseDropoutTransform': 0.037299688487614516, 'fill--CoarseDropoutTransform': 152}"
28,0.15881179103697435,"{'idx_choice--0': 1, 'idx_choice--1': 0, 'dropout_prob--PixelDropoutTransform': 0.028323469391748204, 'per_channel--PixelDropoutTransform': False, 'idx_choice--2': 6, 'by_channels--EqualizeTransform': True, 'mode--EqualizeTransform': 'pil', 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 4, 'blur_limit--right--MotionBlurTransform': 6, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 354.60557397682453, 'angle_range--right--MotionBlurTransform': 359.9309465902939, 'direction_range--left--MotionBlurTransform': -0.8641658155581049, 'direction_range--right--MotionBlurTransform': -0.7755257554009732, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0321532032501042, 'max_factor--right--ZoomBlurTransform': 1.047130580421885, 'step_factor--left--ZoomBlurTransform': 0.019181522670588654, 'step_factor--right--ZoomBlurTransform': 0.026054159328022193, 'idx_choice--5': 1, 'distort_limit--left--OpticalDistortionTransform': 3.8446610667064034, 'distort_limit--right--OpticalDistortionTransform': 5.059829116866159, 'fill--OpticalDistortionTransform': 77, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.4014515662494681, 'scale_range--right--DownscaleTransform': 0.5706325640944148, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 31, 'num_holes_range--right--CoarseDropoutTransform': 52, 'hole_height_range--left--CoarseDropoutTransform': 0.0486640280883303, 'hole_height_range--right--CoarseDropoutTransform': 0.04964160711549253, 'hole_width_range--left--CoarseDropoutTransform': 0.023016379006149862, 'hole_width_range--right--CoarseDropoutTransform': 0.03727696177914959, 'fill--CoarseDropoutTransform': 147}"
29,0.06427273101801668,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 0, 'brightness_limit--left--BrightnessContrastTransform': -0.18905726435726875, 'brightness_limit--right--BrightnessContrastTransform': -0.17094997317115726, 'contrast_limit--left--BrightnessContrastTransform': -0.19688236373579393, 'contrast_limit--right--BrightnessContrastTransform': -0.19163216312297837, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 6, 'blur_limit--right--MotionBlurTransform': 15, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 349.66855359080887, 'angle_range--right--MotionBlurTransform': 359.49324479149783, 'direction_range--left--MotionBlurTransform': -0.1816588683941529, 'direction_range--right--MotionBlurTransform': -0.13696994787919126, 'idx_choice--4': 6, 'idx_choice--5': 3, 'idx_choice--6': 2, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 34, 'num_holes_range--right--CoarseDropoutTransform': 53, 'hole_height_range--left--CoarseDropoutTransform': 0.03366810448352679, 'hole_height_range--right--CoarseDropoutTransform': 0.04085146107398199, 'hole_width_range--left--CoarseDropoutTransform': 0.021339128112881987, 'hole_width_range--right--CoarseDropoutTransform': 0.035774665124716214, 'fill--CoarseDropoutTransform': 143}"
30,0.30051390105441894,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 8, 'idx_choice--3': 2, 'blur_limit--left--MedianBlurTransform': 6, 'blur_limit--right--MedianBlurTransform': 8, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.085493929972716, 'max_factor--right--ZoomBlurTransform': 1.088271362451276, 'step_factor--left--ZoomBlurTransform': 0.036141161766411106, 'step_factor--right--ZoomBlurTransform': 0.03726563838696412, 'idx_choice--5': 3, 'idx_choice--6': 1, 'scale_range--left--DownscaleTransform': 0.63601538543051, 'scale_range--right--DownscaleTransform': 0.8437502159797994, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 28, 'num_holes_range--right--CoarseDropoutTransform': 46, 'hole_height_range--left--CoarseDropoutTransform': 0.03674314182057627, 'hole_height_range--right--CoarseDropoutTransform': 0.04621017212873229, 'hole_width_range--left--CoarseDropoutTransform': 0.013717388988915709, 'hole_width_range--right--CoarseDropoutTransform': 0.02766277065922859, 'fill--CoarseDropoutTransform': 86}"
31,0.05622020661207841,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 9, 'idx_choice--3': 4, 'alpha--left--SharpenTransform': 0.4215005713621798, 'alpha--right--SharpenTransform': 0.6613347991851994, 'lightness--left--SharpenTransform': 0.6991160042318032, 'lightness--right--SharpenTransform': 1.2258285158130762, 'method--SharpenTransform': 'kernel', 'idx_choice--4': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 8, 'alias_blur--left--DefocusTransform': 0.8585491824801019, 'alias_blur--right--DefocusTransform': 1.64055687132673, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.10003150235751064, 'shift_limit--right--ShiftScaleRotateTransform': 0.19438113539712804, 'scale_limit--left--ShiftScaleRotateTransform': 0.0038847800254743345, 'scale_limit--right--ShiftScaleRotateTransform': 0.5655446160325868, 'rotate_limit--left--ShiftScaleRotateTransform': -196.88261714496696, 'rotate_limit--right--ShiftScaleRotateTransform': 255.46000034299627, 'fill--ShiftScaleRotateTransform': 150, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 98, 'quality_range--right--CompressionTransform': 100, 'idx_choice--7': 0, 'num_holes_range--left--CoarseDropoutTransform': 56, 'num_holes_range--right--CoarseDropoutTransform': 69, 'hole_height_range--left--CoarseDropoutTransform': 0.020615671461593148, 'hole_height_range--right--CoarseDropoutTransform': 0.032416889287394765, 'hole_width_range--left--CoarseDropoutTransform': 0.03522858293344336, 'hole_width_range--right--CoarseDropoutTransform': 0.039912712446247396, 'fill--CoarseDropoutTransform': 186}"
32,0.2185595829470003,"{'idx_choice--0': 1, 'idx_choice--1': 1, 'idx_choice--2': 5, 'num_bits--PosterizeTransform': 2, 'idx_choice--3': 3, 'blur_limit--left--MotionBlurTransform': 7, 'blur_limit--right--MotionBlurTransform': 10, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 49.375692972423906, 'angle_range--right--MotionBlurTransform': 219.28387828745846, 'direction_range--left--MotionBlurTransform': -0.26789819365177725, 'direction_range--right--MotionBlurTransform': 0.9637078790725515, 'idx_choice--4': 5, 'max_factor--left--ZoomBlurTransform': 1.0258217369458815, 'max_factor--right--ZoomBlurTransform': 1.0427938334099596, 'step_factor--left--ZoomBlurTransform': 0.012703275429227563, 'step_factor--right--ZoomBlurTransform': 0.01892486700629585, 'idx_choice--5': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.025140903585103305, 'shift_limit--right--ShiftScaleRotateTransform': 0.10767452315044801, 'scale_limit--left--ShiftScaleRotateTransform': 0.12931593052247986, 'scale_limit--right--ShiftScaleRotateTransform': 0.5809863770361184, 'rotate_limit--left--ShiftScaleRotateTransform': -333.9978043269979, 'rotate_limit--right--ShiftScaleRotateTransform': -61.5402953559455, 'fill--ShiftScaleRotateTransform': 113, 'idx_choice--6': 0, 'compression_type--CompressionTransform': 'jpeg', 'quality_range--left--CompressionTransform': 86, 'quality_range--right--CompressionTransform': 96, 'idx_choice--7': 1, 'ratio--GridDropoutTransform': 0.16021014272559725, 'unit_size_range--left--GridDropoutTransform': 3, 'unit_size_range--right--GridDropoutTransform': 51, 'fill--GridDropoutTransform': 253}"
