step,score,params
52,0.8746176993846894,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.1306591530819085, 'shift_limit--right--ShiftScaleRotateTransform': 0.13558639660071165, 'scale_limit--left--ShiftScaleRotateTransform': 0.26382878610683536, 'scale_limit--right--ShiftScaleRotateTransform': 0.4921778460891084, 'rotate_limit--left--ShiftScaleRotateTransform': 234.00545555276162, 'rotate_limit--right--ShiftScaleRotateTransform': 325.02547911344016, 'fill--ShiftScaleRotateTransform': 158, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': 139.3929501961236, 'hue_shift_limit--right--HSVTransform': 173.03733606515732, 'sat_shift_limit--left--HSVTransform': -254.72379846721051, 'sat_shift_limit--right--HSVTransform': -177.02471910754974, 'val_shift_limit--left--HSVTransform': 78.16593077384593, 'val_shift_limit--right--HSVTransform': 79.59141224668427, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35732390240243705, 'alpha--right--SharpenTransform': 0.592462128676088, 'lightness--left--SharpenTransform': 0.5057906863579484, 'lightness--right--SharpenTransform': 0.8132621293967071, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.16105038748801762, 'std_range--right--GaussNoiseTransform': 0.18981002970499247, 'mean_range--left--GaussNoiseTransform': -0.16053096962207905, 'mean_range--right--GaussNoiseTransform': -0.018573560368911262, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.11894514570552722, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.25137860776649856, 'unit_size_range--left--GridDropoutTransform': 36, 'unit_size_range--right--GridDropoutTransform': 64, 'fill--GridDropoutTransform': 55, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.0500147143216413, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.22182548492148713, 'per_channel--RainbowTransform': True, 'idx_choice--7': 1}"
53,0.4294844689092133,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.15012480829531635, 'shift_limit--right--ShiftScaleRotateTransform': 0.19191770655396803, 'scale_limit--left--ShiftScaleRotateTransform': 0.21205144492786823, 'scale_limit--right--ShiftScaleRotateTransform': 0.5166342609181416, 'rotate_limit--left--ShiftScaleRotateTransform': 302.13091667573576, 'rotate_limit--right--ShiftScaleRotateTransform': 326.6764932348754, 'fill--ShiftScaleRotateTransform': 126, 'idx_choice--1': 0, 'brightness_limit--left--BrightnessContrastTransform': 0.11306307230229268, 'brightness_limit--right--BrightnessContrastTransform': 0.17346700680924607, 'contrast_limit--left--BrightnessContrastTransform': 0.08551411086271653, 'contrast_limit--right--BrightnessContrastTransform': 0.16747884679394104, 'idx_choice--2': 2, 'blur_limit--left--MedianBlurTransform': 5, 'blur_limit--right--MedianBlurTransform': 12, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1994789782218723, 'std_range--right--GaussNoiseTransform': 0.1995998666455499, 'mean_range--left--GaussNoiseTransform': -0.0721657328873236, 'mean_range--right--GaussNoiseTransform': -0.0179230628923398, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.07107403442222665, 'idx_choice--4': 0, 'num_holes_range--left--CoarseDropoutTransform': 43, 'num_holes_range--right--CoarseDropoutTransform': 80, 'hole_height_range--left--CoarseDropoutTransform': 0.028512080490535645, 'hole_height_range--right--CoarseDropoutTransform': 0.03209510251198506, 'hole_width_range--left--CoarseDropoutTransform': 0.04426576029197071, 'hole_width_range--right--CoarseDropoutTransform': 0.04884851965540265, 'fill--CoarseDropoutTransform': 252, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.11105290223530336, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.2130253905467712, 'per_channel--RainbowTransform': True, 'idx_choice--7': 1}"
54,0.0007898780389223248,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.05142027726695847, 'shift_limit--right--ShiftScaleRotateTransform': 0.11020263373013088, 'scale_limit--left--ShiftScaleRotateTransform': 0.2954193628344745, 'scale_limit--right--ShiftScaleRotateTransform': 0.5029141445223769, 'rotate_limit--left--ShiftScaleRotateTransform': 211.3581621301227, 'rotate_limit--right--ShiftScaleRotateTransform': 348.30154322836177, 'fill--ShiftScaleRotateTransform': 159, 'idx_choice--1': 1, 'hue_shift_limit--left--HSVTransform': 126.00134663136143, 'hue_shift_limit--right--HSVTransform': 170.7790677195682, 'sat_shift_limit--left--HSVTransform': -186.1503193802264, 'sat_shift_limit--right--HSVTransform': -133.9281820277277, 'val_shift_limit--left--HSVTransform': 55.2817315481587, 'val_shift_limit--right--HSVTransform': 76.1461356709948, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.35346355414621855, 'alpha--right--SharpenTransform': 0.561413739173482, 'lightness--left--SharpenTransform': 0.4639211877103351, 'lightness--right--SharpenTransform': 0.779193214568444, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.15604831322689292, 'std_range--right--GaussNoiseTransform': 0.18982285485836492, 'mean_range--left--GaussNoiseTransform': -0.13506845978109103, 'mean_range--right--GaussNoiseTransform': -0.01480083254030638, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.006979825212460988, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.12494876334873903, 'unit_size_range--left--GridDropoutTransform': 31, 'unit_size_range--right--GridDropoutTransform': 59, 'fill--GridDropoutTransform': 45, 'idx_choice--5': 1, 'scale_range--left--DownscaleTransform': 0.5742053100269321, 'scale_range--right--DownscaleTransform': 0.6869230225516565, 'idx_choice--6': 1, 'snow_point_range--left--SnowTransform': 0.7209704722668013, 'snow_point_range--right--SnowTransform': 0.8000132465322397, 'brightness_coeff--SnowTransform': 1.1707357458653245, 'idx_choice--7': 1}"
55,0.2789612008057156,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.19916815376804253, 'shift_limit--right--ShiftScaleRotateTransform': 0.19998912157499554, 'scale_limit--left--ShiftScaleRotateTransform': 0.1469975243784783, 'scale_limit--right--ShiftScaleRotateTransform': 0.4075950901345792, 'rotate_limit--left--ShiftScaleRotateTransform': 320.3161669076302, 'rotate_limit--right--ShiftScaleRotateTransform': 330.1160258791445, 'fill--ShiftScaleRotateTransform': 45, 'idx_choice--1': 2, 'r_shift_limit--left--RGBShiftTransform': 27.49389232845578, 'r_shift_limit--right--RGBShiftTransform': 71.85707772880896, 'g_shift_limit--left--RGBShiftTransform': 67.86886823603844, 'g_shift_limit--right--RGBShiftTransform': 79.91455514420555, 'b_shift_limit--left--RGBShiftTransform': 25.503826891842465, 'b_shift_limit--right--RGBShiftTransform': 63.79220780371678, 'idx_choice--2': 3, 'blur_limit--left--MotionBlurTransform': 10, 'blur_limit--right--MotionBlurTransform': 13, 'allow_shifted--MotionBlurTransform': True, 'angle_range--left--MotionBlurTransform': 123.52403204861822, 'angle_range--right--MotionBlurTransform': 180.263678585634, 'direction_range--left--MotionBlurTransform': 0.4255574122023587, 'direction_range--right--MotionBlurTransform': 0.8206549446412482, 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1913671664341392, 'std_range--right--GaussNoiseTransform': 0.19680255371185149, 'mean_range--left--GaussNoiseTransform': -0.17301162983989835, 'mean_range--right--GaussNoiseTransform': -0.03150568939010493, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.22767626879201086, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.24750582390696374, 'unit_size_range--left--GridDropoutTransform': 34, 'unit_size_range--right--GridDropoutTransform': 62, 'fill--GridDropoutTransform': 54, 'idx_choice--5': 3, 'idx_choice--6': 2, 'scale--RainbowTransform': 0.22260707832159202, 'per_channel--RainbowTransform': True, 'idx_choice--7': 1}"
56,0.7917396904079942,"{'idx_choice--0': 3, 'idx_choice--1': 8, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.32900928597968193, 'alpha--right--SharpenTransform': 0.5984337203963899, 'lightness--left--SharpenTransform': 1.1115053202130762, 'lightness--right--SharpenTransform': 1.3273754732526848, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.1854171627011232, 'std_range--right--GaussNoiseTransform': 0.19556142845203744, 'mean_range--left--GaussNoiseTransform': -0.08696303400292305, 'mean_range--right--GaussNoiseTransform': 0.10151158029987065, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.059668457439947885, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35533624798067015, 'unit_size_range--left--GridDropoutTransform': 13, 'unit_size_range--right--GridDropoutTransform': 41, 'fill--GridDropoutTransform': 11, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.02997954616177125, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 10.231162251280113, 'alias_blur--right--DefocusTransform': 16.003075592319888, 'idx_choice--7': 1}"
57,0.7617451397723926,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.0927161230990346, 'shift_limit--right--ShiftScaleRotateTransform': 0.12463683111930497, 'scale_limit--left--ShiftScaleRotateTransform': 0.6395326848583189, 'scale_limit--right--ShiftScaleRotateTransform': 0.9181076417501421, 'rotate_limit--left--ShiftScaleRotateTransform': 358.84952969732416, 'rotate_limit--right--ShiftScaleRotateTransform': 359.6347729977744, 'fill--ShiftScaleRotateTransform': 195, 'idx_choice--1': 9, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3390891095792132, 'alpha--right--SharpenTransform': 0.6267918634777907, 'lightness--left--SharpenTransform': 1.15412936525167, 'lightness--right--SharpenTransform': 1.3687128754388094, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19312081609598186, 'std_range--right--GaussNoiseTransform': 0.1955698308679534, 'mean_range--left--GaussNoiseTransform': -0.08411538632217538, 'mean_range--right--GaussNoiseTransform': 0.10573774594428825, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.06401853128517204, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35128365120920163, 'unit_size_range--left--GridDropoutTransform': 7, 'unit_size_range--right--GridDropoutTransform': 40, 'fill--GridDropoutTransform': 5, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.029836914088810014, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 8.733800757678326, 'alias_blur--right--DefocusTransform': 15.518518419785519, 'idx_choice--7': 1}"
58,0.8060752073625918,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09742839815175808, 'shift_limit--right--ShiftScaleRotateTransform': 0.12454195037322084, 'scale_limit--left--ShiftScaleRotateTransform': 0.6338887186626426, 'scale_limit--right--ShiftScaleRotateTransform': 0.9145391673973589, 'rotate_limit--left--ShiftScaleRotateTransform': 222.96431116705128, 'rotate_limit--right--ShiftScaleRotateTransform': 322.8580117006215, 'fill--ShiftScaleRotateTransform': 220, 'idx_choice--1': 9, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.3069015425260783, 'alpha--right--SharpenTransform': 0.6154810511007222, 'lightness--left--SharpenTransform': 1.1379410095471834, 'lightness--right--SharpenTransform': 1.4232991629991614, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19882148905660407, 'std_range--right--GaussNoiseTransform': 0.1992997177086102, 'mean_range--left--GaussNoiseTransform': -0.011445885787186305, 'mean_range--right--GaussNoiseTransform': 0.11176896964340398, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.05253308771573326, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35961093401637306, 'unit_size_range--left--GridDropoutTransform': 12, 'unit_size_range--right--GridDropoutTransform': 39, 'fill--GridDropoutTransform': 2, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.03157321319061159, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 9.92850618389615, 'alias_blur--right--DefocusTransform': 15.8246786432661, 'idx_choice--7': 1}"
59,0.44117350972854186,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.09023987742818472, 'shift_limit--right--ShiftScaleRotateTransform': 0.1218710001902682, 'scale_limit--left--ShiftScaleRotateTransform': 0.5986034253522421, 'scale_limit--right--ShiftScaleRotateTransform': 0.9130312787664563, 'rotate_limit--left--ShiftScaleRotateTransform': 73.76599252017073, 'rotate_limit--right--ShiftScaleRotateTransform': 283.17574910132936, 'fill--ShiftScaleRotateTransform': 227, 'idx_choice--1': 9, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.2989635559363612, 'alpha--right--SharpenTransform': 0.6149730157750123, 'lightness--left--SharpenTransform': 1.1247966928758837, 'lightness--right--SharpenTransform': 1.4313298555911786, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19734719421855595, 'std_range--right--GaussNoiseTransform': 0.19914499903687194, 'mean_range--left--GaussNoiseTransform': 0.0007927575410290877, 'mean_range--right--GaussNoiseTransform': 0.11701978279366415, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.0314277395573444, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35763791665777056, 'unit_size_range--left--GridDropoutTransform': 4, 'unit_size_range--right--GridDropoutTransform': 37, 'fill--GridDropoutTransform': 4, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.027841082257557565, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 9.355041787826067, 'alias_blur--right--DefocusTransform': 15.662046686922231, 'idx_choice--7': 1}"
60,0.0450435130688129,"{'idx_choice--0': 3, 'idx_choice--1': 8, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.34529620712797393, 'alpha--right--SharpenTransform': 0.5260253614127989, 'lightness--left--SharpenTransform': 1.301471088553951, 'lightness--right--SharpenTransform': 1.4381620308498975, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.19073073765843074, 'std_range--right--GaussNoiseTransform': 0.19787088636045846, 'mean_range--left--GaussNoiseTransform': 0.036442126672045105, 'mean_range--right--GaussNoiseTransform': 0.10463677598163723, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.5976948078095731, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.35772707059114134, 'unit_size_range--left--GridDropoutTransform': 15, 'unit_size_range--right--GridDropoutTransform': 46, 'fill--GridDropoutTransform': 23, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.021386327663659437, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 6, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 7.551785219317886, 'alias_blur--right--DefocusTransform': 14.125499544875918, 'idx_choice--7': 0, 'scale--left--MorphologicalTransform': 2, 'scale--right--MorphologicalTransform': 4, 'operation--MorphologicalTransform': 'erosion'}"
61,0.7903084973315708,"{'idx_choice--0': 2, 'shift_limit--left--ShiftScaleRotateTransform': 0.12570151102591445, 'shift_limit--right--ShiftScaleRotateTransform': 0.1376791337804806, 'scale_limit--left--ShiftScaleRotateTransform': 0.7068818375662856, 'scale_limit--right--ShiftScaleRotateTransform': 0.9181596488790807, 'rotate_limit--left--ShiftScaleRotateTransform': 223.64812000080863, 'rotate_limit--right--ShiftScaleRotateTransform': 319.83239495974124, 'fill--ShiftScaleRotateTransform': 195, 'idx_choice--1': 9, 'idx_choice--2': 4, 'alpha--left--SharpenTransform': 0.4013392367812706, 'alpha--right--SharpenTransform': 0.6621037450117351, 'lightness--left--SharpenTransform': 0.9413649314097225, 'lightness--right--SharpenTransform': 1.3137691883534341, 'method--SharpenTransform': 'kernel', 'idx_choice--3': 0, 'std_range--left--GaussNoiseTransform': 0.18763171350462549, 'std_range--right--GaussNoiseTransform': 0.19548412571341928, 'mean_range--left--GaussNoiseTransform': -0.026200658252285958, 'mean_range--right--GaussNoiseTransform': 0.1516234867230371, 'per_channel--GaussNoiseTransform': False, 'noise_scale_factor--GaussNoiseTransform': 0.06328757971981142, 'idx_choice--4': 1, 'ratio--GridDropoutTransform': 0.3552517441141966, 'unit_size_range--left--GridDropoutTransform': 16, 'unit_size_range--right--GridDropoutTransform': 21, 'fill--GridDropoutTransform': 25, 'idx_choice--5': 2, 'dropout_prob--PixelDropoutTransform': 0.050836408955540625, 'per_channel--PixelDropoutTransform': True, 'idx_choice--6': 4, 'radius--left--DefocusTransform': 5, 'radius--right--DefocusTransform': 7, 'alias_blur--left--DefocusTransform': 13.891109910569066, 'alias_blur--right--DefocusTransform': 16.436326988040907, 'idx_choice--7': 1}"
